name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"cell_eta[1494]",-0.00911321,0.00468477,0.994374,-1.65599,-0.00345238,1.62162,45053,inf,0.999982
"cell_eta[1495]",0.0719389,0.00453242,0.962037,-1.5261,0.0812122,1.62612,45053,inf,0.999978
"cell_eta[1496]",-0.0560555,0.00468548,0.994526,-1.68644,-0.0528724,1.5795,45053,inf,0.999981
"cell_eta[1497]",-0.0200412,0.00471927,1.0017,-1.66464,-0.0219112,1.62832,45053,inf,0.999988
"cell_eta[1498]",-0.0942183,0.0046478,0.986527,-1.72323,-0.087725,1.52191,45053,inf,0.999979
"cell_eta[1499]",-0.0331465,0.00465583,0.988232,-1.66313,-0.0331167,1.59501,45053,inf,0.999979
"cell_eta[1500]",0.286165,0.00474162,1.00644,-1.37715,0.288421,1.94001,45053,inf,0.999982
"cell_eta[1501]",-0.0295603,0.0047173,1.00128,-1.66951,-0.0294636,1.61629,45053,inf,0.999978
"cell_eta[1502]",-0.0367725,0.00465144,0.9873,-1.66351,-0.0357254,1.57873,45053,inf,0.999978
"cell_eta[1503]",-0.0128032,0.00471178,1.00011,-1.64935,-0.0110998,1.6318,45053,inf,0.999979
"cell_eta[1504]",-0.0440152,0.0046579,0.988671,-1.67691,-0.0433249,1.57293,45053,inf,0.999978
"cell_eta[1505]",-0.00920011,0.00473189,1.00438,-1.66056,-0.0133025,1.64896,45053,inf,0.999989
"cell_eta[1506]",-0.0188403,0.00472049,1.00196,-1.66505,-0.0213232,1.61929,45053,inf,0.999989
"cell_eta[1507]",-0.0338618,0.00466561,0.990307,-1.66048,-0.0355673,1.60241,45053,inf,0.999986
"cell_eta[1508]",-0.030615,0.00468268,0.99393,-1.67013,-0.0271578,1.60619,45053,inf,0.999988
"cell_eta[1509]",-0.0295445,0.00472683,1.0033,-1.69278,-0.025433,1.61997,45053,inf,0.999984
"cell_eta[1510]",-0.037286,0.00471278,1.00032,-1.70174,-0.0342574,1.60674,45053,inf,0.999979
"cell_eta[1511]",-0.05412,0.00462925,0.982589,-1.66957,-0.0534013,1.54423,45053,inf,1
"cell_eta[1512]",-0.0107728,0.00469827,0.99724,-1.64991,-0.00991613,1.64189,45053,inf,1.00002
"cell_eta[1513]",-0.00334133,0.00480342,1.01956,-1.68205,-0.00292017,1.673,45053,inf,0.999978
"cell_eta[1514]",-0.00474478,0.00473034,1.00405,-1.65583,-0.00395384,1.65366,45053,inf,0.999979
"cell_eta[1515]",-0.0259916,0.00471762,1.00135,-1.6841,-0.0263482,1.62233,45053,inf,0.99998
"cell_eta[1516]",-0.00734406,0.00467488,0.992276,-1.64168,-0.00909845,1.62128,45053,inf,1.00005
"cell_eta[1517]",-0.00565526,0.00466239,0.989625,-1.62889,-0.00152728,1.61605,45053,inf,0.999978
"cell_eta[1518]",-0.00449044,0.00469611,0.996781,-1.63389,-0.00666863,1.63831,45053,inf,0.999987
"cell_eta[1519]",0.279251,0.0047033,0.998309,-1.37173,0.28407,1.92775,45053,inf,0.999993
"cell_eta[1520]",-0.0135333,0.00468751,0.994956,-1.65133,-0.0151766,1.61967,45053,inf,0.999978
"cell_eta[1521]",-0.00644786,0.00468795,0.99505,-1.63907,-0.00556865,1.62246,45053,inf,0.999981
"cell_eta[1522]",-0.0194588,0.00471839,1.00151,-1.65015,-0.0188881,1.61834,45053,inf,0.999985
"cell_eta[1523]",0.000175454,0.0047106,0.999858,-1.63267,0.000473024,1.64456,45053,inf,0.999979
"cell_eta[1524]",-0.0239926,0.0046831,0.99402,-1.66453,-0.0216098,1.61364,45053,inf,1.00002
"cell_eta[1525]",-0.0117383,0.00472064,1.00199,-1.65413,-0.00949014,1.6331,45053,inf,0.999979
"cell_eta[1526]",-0.00647863,0.00465933,0.988975,-1.6396,-0.00512312,1.61023,45053,inf,0.999983
"cell_eta[1527]",-0.0123335,0.00476492,1.01139,-1.67957,-0.00760086,1.64073,45053,inf,0.999978
"cell_eta[1528]",-0.0125312,0.00467039,0.991324,-1.63708,-0.014494,1.61946,45053,inf,1
"cell_eta[1529]",-0.00496576,0.00472392,1.00268,-1.65306,-0.00425458,1.64251,45053,inf,0.999994
"cell_eta[1530]",-0.0101817,0.00466793,0.9908,-1.64198,-0.00857672,1.62679,45053,inf,0.99999
"cell_eta[1531]",-0.0337528,0.00465444,0.987937,-1.6626,-0.0326239,1.59207,45053,inf,0.999978
"cell_eta[1532]",-0.0109467,0.00472234,1.00235,-1.66064,-0.012138,1.64287,45053,inf,0.999978
"cell_eta[1533]",-0.0129461,0.00469209,0.995928,-1.65817,-0.0121803,1.62528,45053,inf,0.999978
"cell_eta[1534]",-0.0267558,0.0046744,0.992173,-1.65165,-0.0259764,1.59435,45053,inf,0.999983
"cell_eta[1535]",-0.0166511,0.00466753,0.990717,-1.64408,-0.0204288,1.61625,45053,inf,0.999978
"cell_eta[1536]",-0.0325417,0.00465323,0.98768,-1.66216,-0.0349052,1.59446,45053,inf,0.999979
"cell_eta[1537]",-0.0146013,0.00470758,0.999217,-1.65681,-0.00699835,1.62302,45053,inf,0.999983
"cell_eta[1538]",-0.00744276,0.00466554,0.990294,-1.63105,-0.010944,1.61893,45053,inf,1.00001
"cell_eta[1539]",-0.0618629,0.00463267,0.983316,-1.67994,-0.0615448,1.54994,45053,inf,0.999983
"cell_eta[1540]",0.000850923,0.0047531,1.00888,-1.6747,0.00234723,1.66206,45053,inf,0.999985
"cell_eta[1541]",-0.00929339,0.00473502,1.00504,-1.65679,-0.00662045,1.65015,45053,inf,0.999983
"cell_eta[1542]",-0.00140355,0.0047045,0.998562,-1.65514,-0.00269115,1.63691,45053,inf,0.999986
"cell_eta[1543]",-0.00865004,0.00468442,0.9943,-1.65583,-0.00803654,1.6246,45053,inf,0.999979
"cell_eta[1544]",-0.0125335,0.00468742,0.994937,-1.63893,-0.0148956,1.62528,45053,inf,1.00001
"cell_eta[1545]",-0.000936075,0.00471493,1.00078,-1.65591,-0.0032968,1.6529,45053,inf,0.99998
"cell_eta[1546]",-0.00977617,0.004702,0.998032,-1.65397,-0.00889229,1.6366,45053,inf,0.999978
"cell_eta[1547]",-0.0223798,0.00468932,0.99534,-1.6485,-0.0240159,1.61136,45053,inf,0.999979
"cell_eta[1548]",-0.0154073,0.00468425,0.994265,-1.65501,-0.0201444,1.6299,45053,inf,0.999979
"cell_eta[1549]",-0.0155365,0.00473023,1.00402,-1.68106,-0.0159928,1.64447,45053,inf,1.00001
"cell_eta[1550]",-0.0231472,0.00469994,0.997596,-1.66008,-0.023636,1.61039,45053,inf,0.999991
"cell_eta[1551]",-0.00625193,0.00473466,1.00496,-1.65979,-0.00790634,1.63681,45053,inf,0.999996
"cell_eta[1552]",-0.00860472,0.00474344,1.00683,-1.66495,-0.00549115,1.63174,45053,inf,0.999998
"cell_eta[1553]",-0.0049596,0.0046783,0.993002,-1.63719,-0.00652903,1.62143,45053,inf,0.999979
"cell_eta[1554]",-0.0174573,0.00468734,0.99492,-1.65379,-0.02076,1.61882,45053,inf,0.999979
"cell_eta[1555]",-0.0324237,0.00468257,0.993909,-1.65663,-0.0277018,1.60462,45053,inf,0.999982
"cell_eta[1556]",-0.0160702,0.00468393,0.994197,-1.65164,-0.015208,1.61946,45053,inf,0.999978
"cell_eta[1557]",-0.0109094,0.00472309,1.00251,-1.66227,-0.00931135,1.63882,45053,inf,0.999984
"cell_eta[1558]",-0.0147914,0.00469286,0.996092,-1.64562,-0.0129244,1.62438,45053,inf,0.999982
"cell_eta[1559]",-0.0100508,0.00468889,0.995249,-1.64976,-0.00799971,1.62029,45053,inf,0.999978
"cell_eta[1560]",-0.006139,0.00475884,1.0101,-1.67362,-0.00535886,1.65778,45053,inf,1.00001
"cell_eta[1561]",-0.0289017,0.00470969,0.999664,-1.65743,-0.0334786,1.61098,45053,inf,0.999983
"cell_eta[1562]",-0.00655721,0.00470037,0.997685,-1.64444,-0.000117758,1.63422,45053,inf,0.999979
"cell_eta[1563]",-0.0160146,0.00472137,1.00214,-1.66696,-0.0157606,1.63477,45053,inf,0.999984
"cell_eta[1564]",-0.0405407,0.00471068,0.999875,-1.68819,-0.0394945,1.60688,45053,inf,0.999978
"cell_eta[1565]",-0.00381723,0.0047228,1.00245,-1.65199,-0.00818091,1.65617,45053,inf,0.999996
"cell_eta[1566]",-0.0158158,0.00474754,1.0077,-1.673,-0.0152644,1.63744,45053,inf,0.99999
"cell_eta[1567]",-0.00476913,0.00473033,1.00405,-1.67013,-0.000901493,1.63726,45053,inf,0.999978
"cell_eta[1568]",0.00190211,0.00472775,1.0035,-1.64821,0.00227774,1.65713,45053,inf,0.999978
"cell_eta[1569]",-0.000870964,0.00473472,1.00498,-1.66673,0.00325689,1.64599,45053,inf,0.999994
"cell_eta[1570]",-0.0186637,0.00474737,1.00766,-1.6795,-0.0175647,1.63467,45053,inf,0.999981
"cell_eta[1571]",0.00267674,0.00472122,1.00211,-1.64847,0.00614759,1.63986,45053,inf,0.999978
"cell_eta[1572]",-0.0184304,0.00470027,0.997665,-1.67069,-0.0179028,1.63172,45053,inf,0.999997
"cell_eta[1573]",-4.79683e-05,0.00471462,1.00071,-1.64512,-0.00065219,1.64187,45053,inf,0.999978
"cell_eta[1574]",-0.103586,0.00468698,0.994845,-1.74803,-0.101415,1.52871,45053,inf,0.999979
"cell_eta[1575]",-0.00614972,0.00467821,0.992982,-1.63656,-0.00597969,1.62601,45053,inf,0.999985
"cell_eta[1576]",-0.00841639,0.00468121,0.99362,-1.63841,-0.018848,1.63899,45053,inf,0.999983
"cell_eta[1577]",-0.0224912,0.00464321,0.985553,-1.65769,-0.0215,1.59486,45053,inf,0.999978
"cell_eta[1578]",-0.00538366,0.00466862,0.990947,-1.64553,0.00157559,1.61974,45053,inf,0.999979
"cell_eta[1579]",-0.0024444,0.00465681,0.988441,-1.64266,0.000686056,1.62244,45053,inf,1.00002
"cell_eta[1580]",-0.00980822,0.00464096,0.985076,-1.63826,-0.0117544,1.61124,45053,inf,0.999978
"cell_eta[1581]",-0.0140491,0.0047117,1.00009,-1.65092,-0.0142133,1.64038,45053,inf,0.999986
"cell_eta[1582]",0.00616111,0.00471893,1.00163,-1.64211,0.00623993,1.6505,45053,inf,0.999983
"cell_eta[1583]",-0.0167382,0.00470328,0.998303,-1.6565,-0.0124183,1.63321,45053,inf,0.999984
"cell_eta[1584]",-0.00785794,0.00472987,1.00395,-1.66136,-0.00538026,1.6505,45053,inf,1
"cell_eta[1585]",-0.0048704,0.0047342,1.00487,-1.65809,-0.00238923,1.65738,45053,inf,0.999981
"cell_eta[1586]",-0.00822162,0.00467947,0.99325,-1.64457,-0.0128476,1.63878,45053,inf,0.999983
"cell_eta[1587]",-0.00243616,0.00475047,1.00832,-1.67244,0.00175931,1.65691,45053,inf,0.999982
"cell_eta[1588]",-0.0385248,0.00470187,0.998005,-1.69021,-0.0382026,1.60936,45053,inf,0.999978
"cell_eta[1589]",-0.000251652,0.00470521,0.998713,-1.64388,0.00183573,1.64016,45053,inf,0.999997
"cell_eta[1590]",-0.00721752,0.00469807,0.997197,-1.65493,-0.00670661,1.6271,45053,inf,0.999991
"cell_eta[1591]",-0.000535935,0.00469579,0.996714,-1.64934,0.00409635,1.62716,45053,inf,0.999978
"cell_eta[1592]",-0.00526302,0.00466701,0.990605,-1.62953,-0.00437983,1.61836,45053,inf,0.999989
"cell_eta[1593]",-0.00671286,0.00467703,0.992733,-1.64705,-0.00529511,1.62934,45053,inf,0.999991
"cell_eta[1594]",-0.00427538,0.00473132,1.00425,-1.64761,-0.00473402,1.64437,45053,inf,0.999984
"cell_eta[1595]",-0.00800683,0.00468074,0.993519,-1.6553,-0.00327721,1.629,45053,inf,0.999978
"cell_eta[1596]",-0.00756428,0.0047215,1.00217,-1.64293,-0.00969479,1.63598,45053,inf,0.999979
"cell_eta[1597]",-0.00422985,0.0046838,0.994169,-1.63467,-0.00194716,1.63235,45053,inf,0.999979
"cell_eta[1598]",-0.0171292,0.00467863,0.993071,-1.63771,-0.0187254,1.61615,45053,inf,0.999978
"cell_eta[1599]",-0.0187543,0.00472524,1.00297,-1.66371,-0.0177916,1.62154,45053,inf,0.999978
"cell_eta[1600]",-0.00201879,0.00469702,0.996975,-1.64759,-0.00125396,1.64042,45053,inf,0.999981
"cell_eta[1601]",-0.00603729,0.00468792,0.995044,-1.6451,-0.00884033,1.6364,45053,inf,0.999994
"cell_eta[1602]",-0.00901741,0.00466507,0.990193,-1.63791,-0.0132647,1.61626,45053,inf,0.999983
"cell_eta[1603]",-0.0367719,0.00471617,1.00104,-1.68598,-0.0371797,1.61006,45053,inf,0.999996
"cell_eta[1604]",-0.0215121,0.00466676,0.990553,-1.65404,-0.0232534,1.6057,45053,inf,0.999988
"cell_eta[1605]",-0.0179776,0.00470486,0.998639,-1.65714,-0.0169296,1.62288,45053,inf,0.999999
"cell_eta[1606]",-0.0183595,0.00469203,0.995917,-1.67017,-0.0159623,1.62619,45053,inf,0.999981
"cell_eta[1607]",-0.00847064,0.00469844,0.997276,-1.65904,-0.00927669,1.638,45053,inf,0.999982
"cell_eta[1608]",0.0606074,0.00450969,0.957212,-1.52328,0.065951,1.62454,45053,inf,0.999987
"cell_eta[1609]",-0.0175571,0.00466628,0.99045,-1.65363,-0.0147612,1.61171,45053,inf,0.999985
"cell_eta[1610]",-0.00180058,0.00466307,0.989768,-1.61836,-0.00316996,1.62838,45053,inf,0.999992
"cell_eta[1611]",-0.00530987,0.00467906,0.993163,-1.63453,-0.00756422,1.62272,45053,inf,0.99998
"cell_eta[1612]",-0.00603157,0.0047113,1.00001,-1.65594,-0.00626919,1.64303,45053,inf,0.999989
"cell_eta[1613]",-0.0114211,0.00468943,0.995363,-1.64219,-0.0113531,1.62372,45053,inf,0.999998
"cell_eta[1614]",-0.0163494,0.00468014,0.993392,-1.652,-0.0146468,1.63162,45053,inf,1.00001
"cell_eta[1615]",-0.0141939,0.00475279,1.00881,-1.67373,-0.0144026,1.64306,45053,inf,0.999979
"cell_eta[1616]",-0.00978308,0.00469335,0.996195,-1.65377,-0.00998437,1.62998,45053,inf,0.999978
