name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"mu_indiv[434]",-1.40248,0.00212804,0.4183,-2.11209,-1.39058,-0.739795,38638,inf,0.999991
"mu_indiv[435]",-1.28633,0.00245045,0.481674,-2.09766,-1.27453,-0.51168,38638,inf,0.999978
"mu_indiv[436]",-1.26124,0.0018337,0.360443,-1.8609,-1.25498,-0.68155,38638,inf,1.00006
"mu_indiv[437]",-1.65254,0.0018938,0.372255,-2.27525,-1.64223,-1.05545,38638,inf,1.00006
"mu_indiv[438]",-2.26841,0.00200627,0.394363,-2.92735,-2.26082,-1.63349,38638,inf,1.00001
"mu_indiv[439]",-0.671334,0.00161384,0.317225,-1.20293,-0.662637,-0.163672,38638,inf,0.999999
"mu_indiv[440]",1.28825,0.00142061,0.279242,0.82082,1.29518,1.73534,38638,inf,0.999995
"mu_indiv[441]",-2.30736,0.00313134,0.615513,-3.34709,-2.29251,-1.32223,38638,inf,0.999993
"mu_indiv[442]",-2.85733,0.00317304,0.623711,-3.90907,-2.84013,-1.85702,38638,inf,0.999986
"mu_indiv[443]",-2.28598,0.00289742,0.569533,-3.24913,-2.26834,-1.38562,38638,inf,1.00002
"mu_indiv[444]",0.414878,0.00199214,0.391586,-0.248723,0.42984,1.02856,38638,inf,0.999978
"mu_indiv[445]",-0.0941838,0.00206421,0.405752,-0.780427,-0.0802661,0.547797,38638,inf,0.999995
"mu_indiv[446]",0.295944,0.002473,0.486106,-0.542544,0.318045,1.06124,38638,inf,0.999984
"mu_indiv[447]",-0.640641,0.00282369,0.55504,-1.59236,-0.617401,0.223946,38638,inf,1
"mu_indiv[448]",-1.40489,0.00374166,0.73548,-2.65011,-1.38474,-0.233863,38638,inf,0.999979
"mu_indiv[449]",-2.08199,0.0036257,0.712687,-3.2867,-2.05895,-0.951254,38638,inf,1
"mu_indiv[450]",-1.51316,0.00275134,0.540818,-2.43814,-1.48584,-0.675426,38638,inf,0.999974
"mu_indiv[451]",-0.94381,0.00258986,0.509078,-1.79712,-0.931653,-0.135079,38638,inf,0.99998
"mu_indiv[452]",0.157376,0.00189249,0.371999,-0.465796,0.16655,0.751637,38638,inf,0.999974
"mu_indiv[453]",-0.152387,0.00202374,0.397798,-0.823572,-0.142123,0.481896,38638,inf,0.999977
"mu_indiv[454]",-2.18407,0.00312166,0.613611,-3.22692,-2.16184,-1.20289,38638,inf,1.00001
"mu_indiv[455]",-1.17464,0.00221707,0.435799,-1.9137,-1.16249,-0.481144,38638,inf,0.999991
"mu_indiv[456]",-2.84519,0.00349094,0.686199,-4.0058,-2.82772,-1.75292,38638,inf,0.999998
"mu_indiv[457]",-1.60323,0.00281804,0.553929,-2.53745,-1.58968,-0.720243,38638,inf,0.999979
"mu_indiv[458]",-3.40641,0.0042294,0.831354,-4.79754,-3.38742,-2.07408,38638,inf,1.00002
"mu_indiv[459]",-2.74851,0.00393997,0.774462,-4.04377,-2.73165,-1.50494,38638,inf,0.999974
"mu_indiv[460]",-0.783593,0.00326856,0.642486,-1.88098,-0.758842,0.226579,38638,inf,0.999977
"mu_indiv[461]",-2.17026,0.00340521,0.669348,-3.32807,-2.13539,-1.13572,38638,inf,1.00004
"mu_indiv[462]",-1.33666,0.00354583,0.696987,-2.52522,-1.3094,-0.238825,38638,inf,0.999977
"mu_indiv[463]",-2.63349,0.00368183,0.723721,-3.84391,-2.61939,-1.47501,38638,inf,0.999975
"mu_indiv[464]",-2.69315,0.00386882,0.760477,-3.96628,-2.67594,-1.47071,38638,inf,0.999976
"mu_indiv[465]",-2.12672,0.00363843,0.71519,-3.32779,-2.10886,-0.97857,38638,inf,0.999984
"mu_indiv[466]",-1.93417,0.00330756,0.650152,-3.01258,-1.92005,-0.88694,38638,inf,0.999982
"mu_indiv[467]",-3.14355,0.00400998,0.788224,-4.46557,-3.12634,-1.8813,38638,inf,0.999997
"mu_indiv[468]",-0.405882,0.00252564,0.496453,-1.24909,-0.382655,0.373626,38638,inf,0.999974
"mu_indiv[469]",-3.53316,0.0040953,0.804995,-4.88955,-3.51447,-2.25381,38638,inf,0.999975
"mu_indiv[470]",-1.44612,0.0036833,0.72401,-2.64992,-1.43656,-0.269008,38638,inf,0.999991
"mu_indiv[471]",-1.89877,0.00441693,0.868216,-3.3702,-1.87806,-0.520892,38638,inf,0.999978
"mu_indiv[472]",-2.68986,0.00452776,0.890001,-4.20708,-2.65245,-1.28342,38638,inf,0.999982
"mu_indiv[473]",-2.36631,0.00456623,0.897563,-3.89929,-2.33219,-0.956799,38638,inf,0.999975
"mu_indiv[474]",-1.74863,0.00362965,0.713463,-2.97485,-1.71444,-0.635571,38638,inf,0.999976
"mu_indiv[475]",-1.14594,0.00423825,0.833093,-2.57734,-1.10467,0.150409,38638,inf,0.999981
"mu_indiv[476]",-0.419911,0.00363967,0.715434,-1.66287,-0.374757,0.682772,38638,inf,1.00003
"mu_indiv[477]",-3.83964,0.00495986,0.974938,-5.48419,-3.80966,-2.29469,38638,inf,1.00001
"mu_indiv[478]",-1.82132,0.00443937,0.872627,-3.31298,-1.78618,-0.449342,38638,inf,0.999987
"mu_indiv[479]",-3.18868,0.00475424,0.93452,-4.77669,-3.15618,-1.71011,38638,inf,0.999991
"mu_indiv[480]",-2.8923,0.00465606,0.915221,-4.45258,-2.8601,-1.43494,38638,inf,0.999991
"mu_indiv[481]",-2.54559,0.0046275,0.909607,-4.11456,-2.50754,-1.12221,38638,inf,0.99999
"mu_indiv[482]",-2.89255,0.00495129,0.973253,-4.54845,-2.85768,-1.35174,38638,inf,0.999989
"mu_indiv[483]",-1.93016,0.00423998,0.833433,-3.35023,-1.88992,-0.625736,38638,inf,1.00003
"mu_indiv[484]",-0.388455,0.00338432,0.66524,-1.52412,-0.363723,0.669826,38638,inf,0.999985
"mu_indiv[485]",-5.47921,0.00322232,0.633396,-6.55475,-5.46432,-4.46972,38638,inf,0.999975
"mu_indiv[486]",-1.27701,0.00285596,0.561384,-2.23175,-1.25687,-0.388731,38638,inf,0.999985
"mu_indiv[487]",-3.38386,0.00346203,0.680516,-4.53931,-3.35815,-2.30554,38638,inf,0.999983
"mu_indiv[488]",-1.43281,0.00366675,0.720756,-2.6486,-1.41725,-0.272353,38638,inf,1.00002
"mu_indiv[489]",-1.20412,0.00356279,0.700322,-2.38238,-1.19087,-0.0814459,38638,inf,1
"mu_indiv[490]",-1.44313,0.00203089,0.399202,-2.10995,-1.43125,-0.807487,38638,inf,0.999978
"mu_indiv[491]",-0.473736,0.00209266,0.411344,-1.16667,-0.464596,0.183604,38638,inf,0.999975
"mu_indiv[492]",-3.44382,0.00395399,0.777218,-4.7406,-3.43191,-2.17868,38638,inf,1.00002
"mu_indiv[493]",1.06124,0.00173832,0.341693,0.479942,1.07323,1.60012,38638,inf,0.999978
"mu_indiv[494]",-1.51372,0.00295624,0.581095,-2.50502,-1.48992,-0.592383,38638,inf,0.999974
