program,1,0,2,3,4,5,6,-1,7,-2
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_541/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_477/gp-fit.stan,26.0,10.0,39.0,44.0,28.0,44.0,38.0,0.0,4.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_285/gp-fit.stan,113.0,10.0,72.0,85.0,25.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_159/gp-fit.stan,115.0,10.0,76.0,94.0,29.0,224.0,76.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_105/gp-fit.stan,26.0,10.0,22.0,46.0,26.0,38.0,21.0,0.0,3.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_543/gp-fit.stan,64.0,10.0,20.0,79.0,26.0,112.0,17.0,0.0,8.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_352/gp-fit.stan,69.0,10.0,80.0,47.0,30.0,120.0,77.0,0.0,14.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_326/gp-fit.stan,115.0,10.0,70.0,80.0,26.0,214.0,67.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_62/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_560/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_101/gp-fit.stan,113.0,10.0,72.0,86.0,20.0,217.0,73.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_80/gp-fit.stan,115.0,10.0,70.0,80.0,26.0,214.0,67.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_52/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_471/gp-fit.stan,114.0,6.0,73.0,83.0,26.0,215.0,70.0,0.0,20.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_144/gp-fit.stan,63.0,10.0,72.0,37.0,20.0,118.0,74.0,0.0,14.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_482/gp-fit.stan,114.0,6.0,71.0,79.0,26.0,214.0,67.0,0.0,4.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_399/gp-fit.stan,116.0,10.0,74.0,85.0,28.0,216.0,70.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_339/gp-fit.stan,114.0,10.0,80.0,101.0,25.0,227.0,82.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_338/gp-fit.stan,115.0,10.0,72.0,83.0,26.0,214.0,69.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_521/gp-fit.stan,117.0,10.0,74.0,86.0,28.0,216.0,70.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_109/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,217.0,71.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_464/gp-fit.stan,64.0,10.0,20.0,79.0,26.0,112.0,17.0,0.0,8.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_574/gp-fit.stan,113.0,10.0,72.0,86.0,20.0,217.0,73.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_267/gp-fit.stan,113.0,10.0,76.0,94.0,28.0,223.0,76.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_143/gp-fit.stan,116.0,10.0,80.0,99.0,31.0,225.0,79.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_238/gp-fit.stan,116.0,10.0,76.0,90.0,28.0,218.0,74.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_475/gp-fit.stan,115.0,10.0,70.0,78.0,26.0,214.0,66.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_503/gp-fit.stan,115.0,10.0,76.0,79.0,26.0,216.0,74.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_457/gp-fit.stan,115.0,10.0,70.0,80.0,26.0,214.0,67.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_512/gp-fit.stan,64.0,10.0,22.0,84.0,26.0,114.0,21.0,0.0,8.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_535/gp-fit.stan,115.0,10.0,72.0,84.0,26.0,215.0,70.0,0.0,20.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_140/gp-fit.stan,115.0,10.0,52.0,105.0,26.0,217.0,51.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_369/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_508/gp-fit.stan,115.0,10.0,77.0,89.0,31.0,224.0,73.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_442/gp-fit.stan,115.0,10.0,20.0,130.0,26.0,214.0,17.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_55/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_48/gp-fit.stan,116.0,10.0,76.0,90.0,32.0,218.0,75.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_337/gp-fit.stan,115.0,10.0,70.0,80.0,26.0,214.0,67.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_522/gp-fit.stan,114.0,6.0,77.0,93.0,29.0,223.0,76.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_551/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_500/gp-fit.stan,40.0,10.0,26.0,64.0,28.0,66.0,24.0,0.0,5.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_148/gp-fit.stan,116.0,10.0,76.0,90.0,28.0,218.0,74.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_355/gp-fit.stan,114.0,6.0,71.0,79.0,26.0,214.0,67.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_518/gp-fit.stan,113.0,10.0,74.0,90.0,27.0,220.0,73.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_515/gp-fit.stan,113.0,10.0,70.0,82.0,24.0,217.0,70.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_271/gp-fit.stan,115.0,10.0,70.0,80.0,26.0,214.0,67.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_147/gp-fit.stan,24.0,10.0,22.0,46.0,25.0,38.0,21.0,0.0,3.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_600/gp-fit.stan,116.0,10.0,76.0,90.0,31.0,220.0,74.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_583/gp-fit.stan,65.0,10.0,72.0,35.0,30.0,117.0,71.0,0.0,14.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_289/gp-fit.stan,24.0,10.0,34.0,36.0,20.0,40.0,36.0,0.0,4.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_278/gp-fit.stan,39.0,10.0,27.0,71.0,33.0,72.0,26.0,0.0,5.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_346/gp-fit.stan,115.0,10.0,70.0,80.0,26.0,214.0,67.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_317/gp-fit.stan,115.0,10.0,76.0,94.0,29.0,223.0,76.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_497/gp-fit.stan,116.0,10.0,76.0,90.0,32.0,219.0,74.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_146/gp-fit.stan,114.0,10.0,76.0,91.0,25.0,220.0,77.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_308/gp-fit.stan,113.0,10.0,72.0,87.0,20.0,218.0,74.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_41/gp-fit.stan,65.0,10.0,76.0,44.0,26.0,121.0,76.0,0.0,14.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_130/gp-fit.stan,115.0,10.0,76.0,94.0,29.0,223.0,76.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_82/gp-fit.stan,115.0,10.0,80.0,103.0,32.0,230.0,81.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_561/gp-fit.stan,115.0,10.0,70.0,80.0,26.0,214.0,67.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_131/gp-fit.stan,39.0,10.0,22.0,59.0,26.0,64.0,21.0,0.0,5.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_496/gp-fit.stan,115.0,10.0,76.0,94.0,29.0,223.0,76.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_361/gp-fit.stan,113.0,10.0,72.0,86.0,20.0,217.0,73.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_327/gp-fit.stan,115.0,10.0,76.0,94.0,29.0,223.0,76.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_74/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_225/gp-fit.stan,64.0,10.0,22.0,83.0,26.0,113.0,20.0,0.0,8.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_257/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_315/gp-fit.stan,115.0,10.0,76.0,94.0,29.0,223.0,76.0,0.0,33.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_162/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_218/gp-fit.stan,64.0,6.0,73.0,34.0,26.0,116.0,71.0,0.0,14.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_247/gp-fit.stan,112.0,6.0,73.0,84.0,20.0,218.0,73.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_530/gp-fit.stan,116.0,6.0,77.0,90.0,28.0,218.0,74.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_296/gp-fit.stan,64.0,6.0,54.0,53.0,26.0,116.0,52.0,0.0,14.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_231/gp-fit.stan,115.0,10.0,72.0,82.0,26.0,215.0,69.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_576/gp-fit.stan,20.0,10.0,28.0,34.0,26.0,26.0,27.0,0.0,2.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_481/gp-fit.stan,14.0,6.0,23.0,34.0,26.0,16.0,21.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_211/gp-fit.stan,115.0,10.0,72.0,84.0,26.0,215.0,70.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_44/gp-fit.stan,115.0,10.0,76.0,94.0,26.0,221.0,76.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_343/gp-fit.stan,116.0,10.0,76.0,90.0,31.0,219.0,75.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_283/gp-fit.stan,115.0,10.0,74.0,88.0,26.0,218.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_581/gp-fit.stan,116.0,10.0,76.0,89.0,31.0,218.0,74.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_210/gp-fit.stan,113.0,10.0,76.0,96.0,23.0,225.0,79.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_325/gp-fit.stan,114.0,10.0,76.0,90.0,30.0,219.0,75.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_245/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,8.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_204/gp-fit.stan,115.0,10.0,76.0,107.0,29.0,228.0,77.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_179/gp-fit.stan,115.0,6.0,77.0,89.0,28.0,218.0,74.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_249/gp-fit.stan,113.0,10.0,76.0,96.0,23.0,225.0,79.0,0.0,20.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_50/gp-fit.stan,115.0,10.0,72.0,83.0,26.0,214.0,69.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_117/gp-fit.stan,115.0,10.0,70.0,80.0,26.0,214.0,67.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_486/gp-fit.stan,113.0,10.0,76.0,96.0,23.0,225.0,79.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_157/gp-fit.stan,115.0,10.0,80.0,103.0,32.0,230.0,81.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_190/gp-fit.stan,65.0,10.0,72.0,35.0,26.0,116.0,71.0,0.0,14.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_329/gp-fit.stan,18.0,10.0,26.0,42.0,28.0,22.0,24.0,0.0,2.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_330/gp-fit.stan,115.0,10.0,76.0,94.0,29.0,223.0,76.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_511/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_106/gp-fit.stan,115.0,10.0,22.0,135.0,30.0,217.0,21.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_487/gp-fit.stan,113.0,10.0,69.0,85.0,23.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_545/gp-fit.stan,116.0,10.0,76.0,90.0,31.0,219.0,75.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_514/gp-fit.stan,114.0,6.0,73.0,83.0,26.0,215.0,70.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_167/gp-fit.stan,17.0,10.0,25.0,34.0,26.0,20.0,24.0,0.0,1.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_542/gp-fit.stan,114.0,10.0,76.0,92.0,22.0,220.0,78.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_461/gp-fit.stan,64.0,10.0,20.0,79.0,26.0,112.0,17.0,0.0,8.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_586/gp-fit.stan,117.0,10.0,76.0,91.0,28.0,218.0,74.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_309/gp-fit.stan,115.0,10.0,68.0,75.0,26.0,212.0,63.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_221/gp-fit.stan,62.0,10.0,22.0,86.0,20.0,116.0,24.0,0.0,8.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_495/gp-fit.stan,39.0,10.0,51.0,43.0,29.0,71.0,52.0,0.0,10.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_578/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_420/gp-fit.stan,115.0,10.0,72.0,84.0,30.0,216.0,70.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_435/gp-fit.stan,113.0,10.0,80.0,96.0,23.0,227.0,79.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_332/gp-fit.stan,113.0,10.0,68.0,77.0,20.0,214.0,66.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_47/gp-fit.stan,114.0,6.0,73.0,84.0,30.0,217.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_236/gp-fit.stan,39.0,8.0,47.0,34.0,26.0,64.0,46.0,0.0,10.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_64/gp-fit.stan,115.0,10.0,68.0,75.0,26.0,212.0,63.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_577/gp-fit.stan,115.0,10.0,72.0,84.0,26.0,215.0,70.0,0.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_365/gp-fit.stan,116.0,10.0,76.0,90.0,28.0,218.0,74.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_281/gp-fit.stan,116.0,10.0,76.0,89.0,28.0,217.0,73.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_436/gp-fit.stan,65.0,10.0,26.0,89.0,31.0,117.0,25.0,0.0,8.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_54/gp-fit.stan,116.0,10.0,76.0,90.0,28.0,218.0,74.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_467/gp-fit.stan,115.0,10.0,77.0,95.0,28.0,222.0,76.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_439/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_396/gp-fit.stan,64.0,10.0,27.0,94.0,28.0,120.0,26.0,0.0,8.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_22/gp-fit.stan,26.0,10.0,22.0,46.0,26.0,38.0,21.0,0.0,3.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_287/gp-fit.stan,117.0,6.0,38.0,125.0,30.0,217.0,35.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_214/gp-fit.stan,115.0,10.0,70.0,81.0,26.0,213.0,67.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_404/gp-fit.stan,27.0,10.0,35.0,34.0,26.0,40.0,34.0,0.0,4.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_212/gp-fit.stan,17.0,10.0,25.0,34.0,26.0,20.0,24.0,0.0,1.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_294/gp-fit.stan,114.0,6.0,77.0,92.0,26.0,220.0,75.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_447/gp-fit.stan,117.0,10.0,76.0,89.0,28.0,216.0,72.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_269/gp-fit.stan,113.0,10.0,76.0,96.0,23.0,225.0,79.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_507/gp-fit.stan,115.0,10.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_351/gp-fit.stan,113.0,10.0,72.0,86.0,20.0,218.0,73.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_138/gp-fit.stan,115.0,10.0,70.0,80.0,26.0,214.0,67.0,0.0,22.0,1.0
programs/timeseries_mutants_7/progs20190621-221953844394/progs20190621-221953844394_prob_rand_16/gp-fit.stan,115.0,8.0,72.0,85.0,26.0,216.0,71.0,0.0,22.0,1.0
