program,1,0,2,3,4,-1
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_93/stochastic-volatility-optimized.stan,53.0,11.0,53.0,1033.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_470/stochastic-volatility-optimized.stan,53.0,11.0,53.0,1036.0,253.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_4/stochastic-volatility-optimized.stan,48.0,10.0,43.0,1027.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_516/stochastic-volatility-optimized.stan,53.0,7.0,51.0,531.0,133.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_366/stochastic-volatility-optimized.stan,51.0,9.0,51.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_94/stochastic-volatility-optimized.stan,59.0,10.0,69.0,1046.0,255.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_241/stochastic-volatility-optimized.stan,51.0,9.0,50.0,1029.0,20.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_103/stochastic-volatility-optimized.stan,56.0,10.0,60.0,161.0,36.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_10/stochastic-volatility-optimized.stan,51.0,5.0,55.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_16/stochastic-volatility-optimized.stan,55.0,9.0,64.0,1043.0,7.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_358/stochastic-volatility-optimized.stan,53.0,7.0,60.0,1039.0,254.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_376/stochastic-volatility-optimized.stan,46.0,10.0,47.0,1028.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_554/stochastic-volatility-optimized.stan,48.0,8.0,53.0,531.0,124.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_14/stochastic-volatility-optimized.stan,46.0,10.0,48.0,1030.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_135/stochastic-volatility-optimized.stan,55.0,9.0,60.0,1039.0,254.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_360/stochastic-volatility-optimized.stan,59.0,11.0,63.0,1038.0,254.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_471/stochastic-volatility-optimized.stan,49.0,9.0,53.0,531.0,133.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_593/stochastic-volatility-optimized.stan,49.0,9.0,48.0,1028.0,4.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_23/stochastic-volatility-optimized.stan,51.0,9.0,47.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_64/stochastic-volatility-optimized.stan,51.0,9.0,51.0,61.0,11.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_144/stochastic-volatility-optimized.stan,48.0,10.0,46.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_576/stochastic-volatility-optimized.stan,52.0,10.0,58.0,1040.0,10.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_146/stochastic-volatility-optimized.stan,51.0,9.0,51.0,531.0,124.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_370/stochastic-volatility-optimized.stan,49.0,9.0,51.0,1027.0,251.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_462/stochastic-volatility-optimized.stan,46.0,10.0,48.0,1030.0,186.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_222/stochastic-volatility-optimized.stan,53.0,9.0,53.0,94.0,18.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_251/stochastic-volatility-optimized.stan,56.0,10.0,57.0,1034.0,253.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_192/stochastic-volatility-optimized.stan,51.0,9.0,51.0,531.0,124.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_259/stochastic-volatility-optimized.stan,53.0,7.0,51.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_139/stochastic-volatility-optimized.stan,51.0,9.0,51.0,531.0,124.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_482/stochastic-volatility-optimized.stan,52.0,10.0,58.0,1040.0,254.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_175/stochastic-volatility-optimized.stan,50.0,11.0,50.0,281.0,67.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_541/stochastic-volatility-optimized.stan,55.0,9.0,60.0,1039.0,254.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_444/stochastic-volatility-optimized.stan,50.0,9.0,45.0,1026.0,251.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_172/stochastic-volatility-optimized.stan,51.0,9.0,51.0,93.0,18.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_498/stochastic-volatility-optimized.stan,53.0,9.0,53.0,94.0,20.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_263/stochastic-volatility-optimized.stan,54.0,9.0,54.0,1035.0,253.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_282/stochastic-volatility-optimized.stan,52.0,12.0,60.0,1039.0,7.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_569/stochastic-volatility-optimized.stan,47.0,8.0,50.0,1030.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_440/stochastic-volatility-optimized.stan,59.0,9.0,69.0,1047.0,256.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_345/stochastic-volatility-optimized.stan,56.0,10.0,54.0,1032.0,253.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_452/stochastic-volatility-optimized.stan,49.0,9.0,53.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_520/stochastic-volatility-optimized.stan,51.0,9.0,51.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_591/stochastic-volatility-optimized.stan,53.0,9.0,65.0,1041.0,57.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_551/stochastic-volatility-optimized.stan,50.0,8.0,51.0,531.0,133.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_199/stochastic-volatility-optimized.stan,49.0,9.0,51.0,1028.0,251.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_262/stochastic-volatility-optimized.stan,50.0,8.0,51.0,1031.0,53.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_442/stochastic-volatility-optimized.stan,45.0,8.0,52.0,1030.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_27/stochastic-volatility-optimized.stan,51.0,9.0,51.0,281.0,63.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_502/stochastic-volatility-optimized.stan,51.0,9.0,51.0,37.0,6.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_590/stochastic-volatility-optimized.stan,54.0,9.0,49.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_383/stochastic-volatility-optimized.stan,51.0,9.0,51.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_127/stochastic-volatility-optimized.stan,49.0,9.0,53.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_33/stochastic-volatility-optimized.stan,53.0,7.0,51.0,531.0,124.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_521/stochastic-volatility-optimized.stan,51.0,9.0,48.0,528.0,124.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_369/stochastic-volatility-optimized.stan,54.0,10.0,62.0,1037.0,253.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_417/stochastic-volatility-optimized.stan,51.0,9.0,50.0,1029.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_96/stochastic-volatility-optimized.stan,56.0,10.0,59.0,1035.0,253.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_195/stochastic-volatility-optimized.stan,56.0,10.0,60.0,1038.0,253.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_52/stochastic-volatility-optimized.stan,49.0,9.0,51.0,1030.0,259.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_527/stochastic-volatility-optimized.stan,49.0,9.0,55.0,282.0,61.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_177/stochastic-volatility-optimized.stan,50.0,9.0,45.0,1026.0,8.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_581/stochastic-volatility-optimized.stan,51.0,9.0,51.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_531/stochastic-volatility-optimized.stan,49.0,9.0,51.0,1030.0,6.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_124/stochastic-volatility-optimized.stan,53.0,11.0,53.0,1033.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_363/stochastic-volatility-optimized.stan,50.0,11.0,50.0,531.0,6.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_99/stochastic-volatility-optimized.stan,50.0,8.0,46.0,1030.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_493/stochastic-volatility-optimized.stan,49.0,9.0,48.0,1028.0,251.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_368/stochastic-volatility-optimized.stan,48.0,10.0,46.0,530.0,133.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_210/stochastic-volatility-optimized.stan,55.0,9.0,60.0,1039.0,254.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_323/stochastic-volatility-optimized.stan,42.0,8.0,53.0,1030.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_401/stochastic-volatility-optimized.stan,50.0,9.0,45.0,526.0,123.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_126/stochastic-volatility-optimized.stan,51.0,9.0,48.0,1028.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_286/stochastic-volatility-optimized.stan,47.0,9.0,50.0,152.0,29.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_384/stochastic-volatility-optimized.stan,55.0,9.0,60.0,1039.0,254.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_272/stochastic-volatility-optimized.stan,55.0,9.0,59.0,1037.0,254.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_329/stochastic-volatility-optimized.stan,47.0,7.0,53.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_223/stochastic-volatility-optimized.stan,51.0,9.0,51.0,532.0,124.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_378/stochastic-volatility-optimized.stan,51.0,9.0,47.0,1026.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_558/stochastic-volatility-optimized.stan,46.0,10.0,43.0,1027.0,251.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_538/stochastic-volatility-optimized.stan,49.0,9.0,53.0,1031.0,6.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_341/stochastic-volatility-optimized.stan,49.0,9.0,50.0,1028.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_311/stochastic-volatility-optimized.stan,51.0,9.0,49.0,1030.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_162/stochastic-volatility-optimized.stan,49.0,9.0,53.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_423/stochastic-volatility-optimized.stan,44.0,10.0,48.0,1026.0,251.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_336/stochastic-volatility-optimized.stan,55.0,9.0,60.0,539.0,135.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_75/stochastic-volatility-optimized.stan,49.0,9.0,47.0,1029.0,251.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_82/stochastic-volatility-optimized.stan,55.0,9.0,60.0,1039.0,254.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_108/stochastic-volatility-optimized.stan,49.0,9.0,48.0,1028.0,251.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_338/stochastic-volatility-optimized.stan,47.0,9.0,53.0,527.0,123.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_229/stochastic-volatility-optimized.stan,51.0,9.0,51.0,155.0,36.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_37/stochastic-volatility-optimized.stan,47.0,9.0,50.0,1028.0,251.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_107/stochastic-volatility-optimized.stan,55.0,9.0,60.0,1039.0,254.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_57/stochastic-volatility-optimized.stan,49.0,7.0,54.0,532.0,124.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_137/stochastic-volatility-optimized.stan,55.0,9.0,62.0,1039.0,254.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_443/stochastic-volatility-optimized.stan,46.0,10.0,43.0,1027.0,251.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_586/stochastic-volatility-optimized.stan,48.0,12.0,48.0,1028.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_201/stochastic-volatility-optimized.stan,55.0,10.0,60.0,1036.0,253.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_404/stochastic-volatility-optimized.stan,51.0,9.0,50.0,1032.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_141/stochastic-volatility-optimized.stan,49.0,9.0,53.0,1031.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_40/stochastic-volatility-optimized.stan,47.0,8.0,50.0,1030.0,252.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_48/stochastic-volatility-optimized.stan,56.0,10.0,57.0,97.0,21.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_456/stochastic-volatility-optimized.stan,49.0,11.0,44.0,1026.0,251.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_91/stochastic-volatility-optimized.stan,53.0,9.0,59.0,1038.0,253.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_260/stochastic-volatility-optimized.stan,59.0,9.0,75.0,1051.0,256.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_238/stochastic-volatility-optimized.stan,65.0,11.0,75.0,1049.0,256.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_284/stochastic-volatility-optimized.stan,60.0,10.0,55.0,1035.0,253.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_435/stochastic-volatility-optimized.stan,51.0,9.0,51.0,281.0,61.0,2.0
programs/timeseries_mutants_7/progs20190621-214124346036/progs20190621-214124346036_prob_rand_427/stochastic-volatility-optimized.stan,50.0,9.0,45.0,1026.0,251.0,2.0
